,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
1156,-7.538105861482923,38.39927930261224,-8.265950609166527,-14.366290968717989,6.835644723608925,1.272840395705366,17.209091947481074,10.025117308712876
1157,-35.781334833213585,8.411053598876205,4.505103466331912,-8.917532399225486,-2.8051854742106865,-4.348998685299353,-2.464403078605906,3.495151294491606
1158,-8.408524412243523,-19.228268193460913,-6.3735971697771285,12.944181190247653,0.7059639313925528,-3.721430445629013,-1.9029773331140627,4.187452534868604
1159,-10.416519046271642,-20.604291939623987,-4.568213418332231,13.317482420256118,0.8637710103361973,-2.083534905844837,-3.893520129699725,4.110729637674607
1160,-10.416519046271642,-20.604291939623987,-4.568213418332231,13.317482420256118,0.8637710103361973,-2.083534905844837,-3.893520129699725,4.110729637674607
1161,-2.8185592494310403,0.11123575035494668,3.9892897824708946,-1.3973895028371404,-3.3082584531045214,-7.3906496458922275,-1.516697058067982,5.580089391046835
1162,10.153166663470785,-9.797393264438778,-6.703745174715515,-10.24882910014912,-9.682196870850433,-14.573069161985261,10.91498228523154,-1.4273014211082287
1163,-0.15686868218218936,-12.145863141837932,-0.2964470923007525,-9.027161745105142,8.660310845094006,-6.213722933179746,13.3490104645107,-5.350459422385773
1164,-0.6263359763864409,0.23886009076788345,6.085476426183165,-5.768950903487358,14.21812469771487,3.8393154344015676,-8.06903018712192,2.6725078984861312
1165,-0.6263359763864409,0.23886009076788345,6.085476426183165,-5.768950903487358,14.21812469771487,3.8393154344015676,-8.06903018712192,2.6725078984861312
1166,-1.8424267304784334,1.43823703111985,6.129909673916306,-4.374699854194326,13.372545912471566,5.767068698497256,-5.905243884338127,4.095005925692224
1167,-1.8424267304784334,1.43823703111985,6.129909673916306,-4.374699854194326,13.372545912471566,5.767068698497256,-5.905243884338127,4.095005925692224
1168,10.48389950914024,30.92191892396591,9.954669694764853,8.07966665295858,-9.91576855626675,-1.8404701210785168,21.552354709934882,-3.177833335143648
1169,5.717920129123908,0.2371792937281042,1.0679759297787146,6.083203079710999,-5.525750986512609,-6.438999615658125,1.5957784624727422,-4.6232876601873585
1170,6.663404170845548,-28.421539219038607,33.42430629174515,-10.183690622336579,10.336530812842494,-19.741011300991165,0.7363121452479181,-0.630070058166298
1171,7.822364895014031,-17.23692714020296,32.56814152794677,-11.228263290878028,14.082652177885018,-9.888124477255891,-0.7568333458898566,-0.0017190237153508119
1172,29.182899389074308,2.010075211578771,19.105705659746448,-8.987548013292084,-5.434691602099083,1.6450393788548119,-3.1450280154737165,-3.6593728619215793
1173,10.090869912788481,3.408500959190437,3.485359173655374,-4.226502802472375,2.7314758137679824,14.274279634344355,6.825795232004954,-2.151154000901998
1174,-5.898876801343303,-2.3612560144728403,8.235076347319925,22.041143443516642,-8.183893946600517,-20.2011548133696,-24.55002074757042,-19.19070053830095
1175,1.1632569567143434,-0.9190739374482786,-22.050864641301082,15.284401252604818,-9.630165630870207,4.476593543185646,-10.080380467110912,7.185446554465382
1176,-11.921111689519286,-3.093752631063657,-10.127143820364836,-12.840325840514609,11.124169806326432,10.89275219051332,-8.469544979964832,-7.5247660625200625
1177,-8.920641002042153,-1.7949817312093042,-4.668455132517933,-8.902847487733899,13.30956604256881,9.191059402550563,-7.941061497852533,-7.2832251985131045
1178,-8.920641002042153,-1.7949817312093042,-4.668455132517933,-8.902847487733899,13.30956604256881,9.191059402550563,-7.941061497852533,-7.2832251985131045
1179,-8.920641002042153,-1.7949817312093042,-4.668455132517933,-8.902847487733899,13.30956604256881,9.191059402550563,-7.941061497852533,-7.2832251985131045
1180,-44.9362308078986,18.266362264740785,-1.2706161985802484,-1.309947921693949,0.4077344268057089,4.576327912221324,-0.1435157441490585,0.11052954593545797
1181,13.16778180012402,-1.4516825428719216,-0.16936414205972997,0.30033562095914995,6.182815520991585,5.99305599422389,-5.999340282829728,-0.7063532494678914
1182,-0.25474382867225687,0.5801363723529647,0.6053320063184496,-4.66332259478878,-3.5848138992712144,-0.4199359764089659,10.08231841457392,-5.3233505061493895
1183,0.23495356741685045,14.420545147281326,-1.5340856643960274,-2.1195001261656374,-0.8443294090848673,13.560526268345857,10.293082942963913,-5.706937754526852
1184,2.7217690578957576,14.778643532520432,-6.380126151346683,7.058515162593533,-5.598117111801752,15.995870284534815,6.676171032640633,-10.539741439160982
1185,4.831025752393556,-2.4243186347087837,-12.739069519412599,21.11956290260222,0.9148634011198876,18.437068096978322,5.482474430127378,-2.62414726913832
1186,39.964738444671134,-8.209053438123465,7.6626038453906355,-13.586020809250924,-14.194286032170092,-2.4624513351062225,2.014038204751631,-8.13294930833194
1187,-6.714623789403108,34.37572625035085,-0.699718087816896,18.075073854696974,-8.191047540979046,-5.2778856763386806,5.842161705463487,-0.676390824587165
1188,20.679724795184615,13.590793940842287,10.38429681009886,14.434995792314083,-4.962644408454449,9.779740981583217,0.5246979070590273,-0.6524877915714176
1189,0.8780710277272914,-9.608168099166205,3.4693355117484783,7.149861457918487,-0.8055716638621091,2.2614849356518945,-3.0818462115644207,-0.638063627024545
1190,0.8780710277272914,-9.608168099166205,3.4693355117484783,7.149861457918487,-0.8055716638621091,2.2614849356518945,-3.0818462115644207,-0.638063627024545
1191,1.7976647115132125,-11.302990352081148,3.7686513893246882,6.586941259665106,-1.1188149477365414,2.240655591381267,-2.7974975908561714,1.528972710700469
1192,31.729709865804324,-8.684630034878909,-8.737388390397593,-26.54530349420538,7.996794519095988,1.688686122536446,8.396890414400897,-3.7014058291203833
1193,-1.324519073758997,1.233872698595743,-18.894296512992877,-3.2144522141535354,21.218322866510963,9.074857007176151,-2.943574952229852,-5.593325955315692
1194,-19.030581229556873,2.6033144232268244,-1.3212366301733374,-16.51143276993154,-1.3044019092380092,-7.175664975012091,6.143355112322306,-3.3409998829673033
1195,-17.810198558620286,-0.2866892863927417,-6.146811558250948,-11.168921911621881,2.6661803924086276,-5.5446482232061225,5.192502429172083,-3.350420782065888
1196,-6.785226947090056,9.017148024813642,2.1092790318144146,13.814249951859994,-10.311201612174774,2.1546773635740704,1.2703397868611377,-7.765314448174478
1197,-7.789224264104119,8.329136151732111,3.011970907536864,14.000900566864228,-10.232298072702951,2.9736251334661588,0.2750683885683058,-7.803675896771475
1198,-31.902696872180115,17.35903605378907,17.29923748876618,4.481688740503169,0.11337236032538278,6.526182919119654,7.164907316294923,-8.173165275368392
1199,-21.188415948111757,4.595838509617122,14.121630887535694,-3.3966011458754455,6.902825700635429,-1.641415828885643,-1.4398922537419787,-5.66489577760363
1200,-1.638074595111881,-9.705896784065622,-6.66766278476685,-4.932488025855446,12.896187741839903,13.61468864357538,16.303731921795368,6.467108572666336
1201,-3.646069229140001,-11.081920530228693,-4.86227903332195,-4.559186795846976,13.053994820783547,15.252584183359561,14.313189125209707,6.390385675472341
1202,-3.646069229140001,-11.081920530228693,-4.86227903332195,-4.559186795846976,13.053994820783547,15.252584183359561,14.313189125209707,6.390385675472341
1203,-3.817585180330788,-11.417536389006603,-8.314582276320795,4.1529891951644435,11.575841751278064,9.373734952535566,8.629976255792077,-3.0432150580272963
1204,6.966086303792962,16.511691533692538,28.73796248230737,8.52804028394162,-15.45607019085584,27.673117579983273,-4.524881824690644,1.3152884620132994
1205,-8.049379995906346,8.744853332466947,-9.22289892727576,-5.213022291114751,8.855706942421017,20.443893893950527,15.043737696923161,4.1636465937934375
1206,-14.235339625439808,-6.502575085794713,-5.0520150914747175,-4.457879501583883,6.759733151305713,6.738498845168699,4.278807582990813,2.3835798665669015
1207,-23.317915406102532,-8.684165112749934,-2.7391338509447456,-6.662836990139346,5.660471181709869,8.372301754803289,1.705263491396981,5.218259207686192
1208,-25.144627879540206,8.997058018175062,12.839125607935502,-23.819688507338256,11.41345609347853,21.36816808410699,5.931966575221088,-9.919222497652168
1209,-7.098071474503214,11.563599061090478,7.7554579298713335,-13.545874378223303,8.380473504846698,4.985899449105546,7.098770498520618,6.433165547111511
1210,8.408972543296093,4.87206586964367,-9.098174503630824,8.673746396699167,-18.99067792269151,-6.803221221360986,9.736582926481367,-5.8500402533172196
1211,0.4521574775208174,1.6141734198068807,-1.3275296685579048,3.7861536239503315,-8.101574061376144,-0.7742310432487022,7.7888839839149595,-4.092510769037098
1212,18.129655045273363,-8.182390398456677,0.4518262396266115,17.096043785739756,2.9347443739957315,-1.570788894231593,-9.155949592462957,0.22627604925650366
1213,18.129655045273363,-8.182390398456677,0.4518262396266115,17.096043785739756,2.9347443739957315,-1.570788894231593,-9.155949592462957,0.22627604925650366
1214,19.649768487888352,-9.681611573896637,0.39628467996018585,15.353229974123467,3.991717855549864,-3.9804804743512032,-11.860682470942695,-1.5518464847511133
1215,-48.43085714379403,7.760416261967451,2.5853728049065783,-1.036132731478426,-7.919667909709686,-4.861911424145821,5.589255044298258,4.712529877122715
1216,8.308146009200252,-2.98214810262793,-0.8748756449489697,3.2283139171117274,4.8753095046479205,-3.718393395959518,-0.21277443930959447,-0.02470358559255035
1217,-13.29627523518311,-13.9402041903192,15.191291214811137,5.653967209740565,-0.7677896929615927,-12.09045061772932,13.246836744133681,-13.36889461107
1218,12.37622449612838,9.175281371094147,4.434122161985317,-1.597186940874168,-2.055857877462199,1.1464901652738189,7.083959056514119,-9.9859402918931
1219,-15.172300716277599,-11.86759564208703,7.100613191141045,-1.7238073671196446,-2.8241160566268797,-7.86269181056736,12.262147490909767,-11.878204153744663
1220,5.72450959597284,19.48336243168421,-10.6746275820318,-3.470871652447793,4.22081365449814,9.802065964863447,8.130665064585644,-6.33875657020664
1221,-27.04137279696651,10.263144432738248,-0.7471675123010697,-1.8852749261205886,-19.694807811832508,6.463068834977568,7.9188550328714244,-4.066041188640503
1222,-11.452846762098929,6.2986762289253235,3.5722906273629724,-1.8531195206914965,7.355940091448771,8.756976045348184,2.5213105705704497,5.498666684139578
1223,-3.272367527023444,-1.4380332629219232,12.345468345118382,13.152385595910227,7.783180642411754,-19.280948264817365,1.6855108919289934,-1.4355210431866876
1224,-4.9169395002928615,-0.7991648640178671,4.529450314200464,3.557612686755641,8.732948463820465,-11.741209261975118,0.2869326236743004,-1.2575299261629025
1225,-5.715322027399002,-11.123553523296502,-9.246358200036257,8.473763150956339,19.412427538666872,-6.652694288525893,1.6516606470358075,-0.24688259788988018
1226,-1.9410692958142814,-12.057663823932073,-7.743153513735455,7.04677792357524,12.354767877202097,-8.012771852012564,-0.3147804602504214,5.758055502715247
1227,-1.8458791586614984,-18.877848294177568,13.825435110312512,7.371263236923189,-4.450992838675485,25.729834854776982,14.181290368089346,5.941212836622896
1228,6.419829435793459,-17.54351240860248,14.702943725594459,0.19134645068427686,-1.991681336310222,10.833414350700076,-1.4192550551524472,-0.4029032047362986
1229,5.967373525301188,-14.92939540028594,-2.5826243794768526,12.802482880676068,3.2618405611479093,-5.5447164856008575,-8.933047303376835,-3.374487492187225
1230,-0.06829490703556049,-12.71222084171294,-2.6102277843131443,14.786521122894356,3.5773532355334496,-4.740743556001651,-9.455608288641159,-1.2068428823352144
1231,5.412277521341431,-14.670000198705349,-2.35932421181102,11.046240638272453,2.182815586608297,-5.331784527698103,-6.667517467418847,-1.1055510838870632
1232,3.590653929657537,-10.966589921751883,0.11917405070783475,11.282960344674438,3.4243762752113858,4.793155140793564,-9.038412423484118,7.024051048277309
1233,2.63583814531808,1.2125781056560598,-0.8279095146002462,5.767319325188612,0.8283110804557179,-0.25417012136743483,1.799497697749587,-4.190296335731221
1234,3.1720868197033307,-5.445443720880277,1.716135340943621,2.0754354444874434,-2.9563385873607078,-0.7774401648876578,0.779697307095987,-5.81622204672161
1235,8.407405218704266,-20.19926663727297,-1.5417668840311194,-2.06033648019895,1.013568818092588,-2.216362776847204,2.9038491552421335,-0.5384450405167954
1236,-17.27955021861195,31.54907620423453,1.023279828664703,3.0780557539768427,-2.239555860194427,7.6286613414971685,2.187560365837499,-1.0736127109634817
1237,-27.93868349412846,0.11322950686178093,0.06872170665778424,-0.1734194951077007,-10.365153026543561,-9.415604148329301,-11.419222534240713,-6.173641283729156
1238,-26.250840441529274,-13.29824972613285,11.178745296508618,6.419984821351837,-10.475335133402966,1.6545105657719308,2.2395758788639677,0.4788358485527327
1239,-12.571829550247358,-2.627673800370247,1.6058702272772938,1.730405396335408,-8.595886830943183,-2.4310075401598517,10.419690594477817,2.282531304543169
1240,-10.747693419109371,-4.426739210898196,1.5392203556775828,-0.36097117760414,-7.327518653078225,-5.322637436303381,7.174011140302132,0.14878426373403014
1241,-10.747693419109371,-4.426739210898196,1.5392203556775828,-0.36097117760414,-7.327518653078225,-5.322637436303381,7.174011140302132,0.14878426373403014
1242,-26.584463148230935,-23.299406043839884,0.745752994339889,-3.381354442647599,-3.6759247377543227,10.151093226006584,25.69710682628011,3.5238862050480546
1243,-3.1751884447264436,-28.715181714477524,-20.758976857299064,21.708860829875277,-28.905005402335956,0.4055042529824517,10.866784573669225,10.891480765031899
1244,-25.54325282760231,-19.359189432727977,-1.266767626038533,7.806564391825687,-23.9683204525203,7.359374385252417,-1.2513873462253355,-10.841852583315399
1245,-13.225801390711721,-40.869593809951894,0.5392483055217626,5.434322039204908,4.026822305828319,-2.7371532915245314,-3.94543273138582,-4.535673345616516
1246,9.597932315022765,-18.935111955861043,-10.735076147916361,3.9493091721053775,4.60008616492524,-1.3970876046468272,2.7858757813159247,-4.988562553889446
1247,5.892255204520156,-6.377327481288513,-8.072973109926668,-4.385059011694476,1.9273280414375915,-5.312746187084552,-4.782613539008918,-3.8645198847196456
1248,-24.07446985569579,-21.579376361136053,-1.5109766949662362,-3.8479809801581863,-3.8731835864338766,8.103723801276358,28.185285322012188,3.6197898265405484
1249,-14.336482365865653,0.9432070633011987,-7.754070323182225,-0.5221840440456302,-4.9974587578396745,-3.4783744487264654,-2.012754600463396,8.673212679722656
1250,-20.326751088080258,-7.122150516345839,-4.947931373896679,-0.6667112656562778,-18.10011011940582,1.3301360454399132,-8.767374580626718,0.7520229410582087
1251,-4.917458323644855,0.3643494585497894,28.150171771687265,6.300169643151803,-5.065162595418161,-14.152479588079423,10.390380684708626,-3.4721127785517454
1252,-2.446308717206547,-11.125488679699387,12.829610394608185,1.4767073725633604,1.6543154011306096,-13.248493822869078,-3.787851450909321,-1.4970662744101353
1253,4.052109073381071,0.8972590890350262,-0.3145694954889905,-2.740761820280177,5.4920408214000584,-8.20720860021155,7.316345774451142,-3.2919762485525697
1254,-48.98617613054529,15.12985345438776,-0.6690764763202439,0.37364139185558903,-7.072782478807804,-6.839849701307285,7.129604804336176,-2.4150209604681674
1255,-3.3316117791252977,8.112698761671227,11.333394383233676,-7.34725209559962,1.7551241352288391,5.350447527502828,-16.375794381654973,9.531096329923189
1256,18.49220091018201,29.51480622970764,-1.370313675253608,-3.5959271664624035,15.54589435810312,-1.4611479455854692,11.752228157262053,12.437215785567156
1257,16.130234763863317,15.196292652662624,-4.962441376097064,17.33021882197261,-3.005963042697372,5.10833415464349,-1.0944678028782677,1.7028218882849018
1258,6.720626265960084,4.069576057518119,-5.037035241398558,17.897431806846768,-0.9371090610402402,21.894798957146815,-14.065715971351228,0.6981754323820286
1259,28.448807358204977,-3.990581979605415,11.274254408805751,5.375860711439893,-8.254139851659252,2.9134941653356843,1.8774195126433146,4.0237800146359115
1260,35.522373393713664,16.969917978359298,11.913672938987624,-8.298790422159461,6.206966514052798,-10.808527900311825,-1.1873400416516342,-10.16801082918901
1261,-17.187394630184603,11.663565621225116,3.42485903903067,-1.4760110625756926,9.744938418760404,-9.951415435612075,-2.4970537571169973,1.9952725646559104
1262,-11.277780921529663,4.110395557681241,1.0463848111679057,7.003091443154029,1.166074042999807,-9.532934996599158,-4.140653678602251,2.0128308375231483
1263,-12.379397937139297,5.692071027950275,0.364620722131673,7.699294675770775,1.1165054086938113,-11.191859646975681,-6.064637212194412,4.221685916697773
1264,18.81132592815772,-13.70488138665989,-5.91208011686919,5.420674506723203,19.13099364514086,2.0999451266077958,-7.657029015636127,-0.2030543323136715
1265,3.62721648225323,10.391854210533964,24.267582516772027,-6.2174072946213,17.49489684109258,-1.9422156412184357,-1.451841446786313,2.961268661434062
1266,3.62721648225323,10.391854210533964,24.267582516772027,-6.2174072946213,17.49489684109258,-1.9422156412184357,-1.451841446786313,2.961268661434062
1267,3.374551407253896,9.845351922486374,21.349623177128688,-7.27008777670689,14.159485135413354,-0.5578252738991193,-2.7696684197102845,2.4747536690812124
1268,3.374551407253896,9.845351922486374,21.349623177128688,-7.27008777670689,14.159485135413354,-0.5578252738991193,-2.7696684197102845,2.4747536690812124
1269,24.691537668455418,14.061532542919332,19.959501257626492,-4.0889938646637445,-2.540418849573323,-9.276531631543454,-10.092014158270768,-1.0236373201732563
1270,20.02124318153435,3.0611834164215517,-10.295253805017142,11.80592337455851,6.142820580595833,5.501791626806489,-9.503336235273009,1.9826965819993616
1271,3.128037467843046,-11.195949771585518,-9.621912976098564,-6.1728673891584185,-3.7785498003167692,0.422665554589983,-0.474398606149466,4.413873698873183
1272,-1.6311403532216182,-8.765602695309015,-5.023237279080461,-8.799413067852791,-10.983871557073648,19.857706998036424,-20.40884432213395,3.240223130219768
1273,-22.700630521353922,-27.072291060407718,-0.8711360619851286,-11.205950040812299,2.4567718011594564,-4.477096302334911,-11.960292256793922,-2.7346243897735105
1274,0.49803347159636435,-7.5905517347821005,-3.878920896860322,-7.509509300564263,-10.24325150795458,18.4006244326583,-19.215391618049004,3.3691624028193767
1275,-13.030017563842142,-8.102736062386196,-2.0360320470886935,0.251053563767122,-2.4802714677805127,11.125981554983618,-9.144122814139287,-5.026799941714251
1276,-16.458262283711207,-12.235166520574454,2.2588386151254434,-24.914256179282955,0.09652302974026115,-11.013093799960483,-2.2660307561672752,13.010515556104249
1277,3.319613017907414,0.5639364163928549,-5.956852086762909,-12.585937848964083,-4.776909130708859,-3.9573488595135915,1.8765363331693334,-0.21214931233173742
1278,-4.398590617568945,23.751008104606328,-2.975810556498527,-1.9480257957232752,-13.052451368772372,0.5441186078894517,5.613976097898984,-5.7817985849770395
1279,6.190691018690029,19.371062373192785,-7.114421868611254,-5.0780771286578945,-9.396105134876908,2.220158693599,-2.717921208317785,-5.3825818444228695
1280,6.565176069052125,23.412996447432118,7.969996031596152,6.413914301781519,-5.472524612080402,1.01914129919743,-2.692513169459826,-7.848231250199304
1281,12.094121626340632,-30.84200270100259,-24.01655950374489,2.802431707353151,-9.9004854394048,-4.0719595352904205,19.088524298323243,-7.009453023036594
1282,-3.8502578742003934,-6.105728182224255,15.537025380994951,-2.8087730057796816,-7.820739443842966,5.475121758579758,0.0461926644913739,8.150998520921615
1283,15.116002948996186,-11.506254037268448,3.804601147177747,17.728647316153282,11.423343381650803,-5.670289973335753,2.53194768922287,3.7983034383193712
1284,15.116002948996186,-11.506254037268448,3.804601147177747,17.728647316153282,11.423343381650803,-5.670289973335753,2.53194768922287,3.7983034383193712
1285,10.140284563816506,-2.6640024025401883,15.142034162891834,7.702727983026879,0.6788884702995337,-6.102427515382224,8.53722997977836,6.30965708382673
1286,15.116002948996186,-11.506254037268448,3.804601147177747,17.728647316153282,11.423343381650803,-5.670289973335753,2.53194768922287,3.7983034383193712
1287,15.252558723409356,-2.7679306258965686,-15.197405226354041,10.590610334467698,7.389073045591522,-6.122324296452144,5.4484602023961255,-2.0846822742173012
1288,6.451741914865799,-4.664077702870588,-0.7268695568810112,2.73642288423595,3.5953323675118987,-6.348577344919783,-1.382371197959352,-0.7574029872805336
1289,6.451741914865799,-4.664077702870588,-0.7268695568810112,2.73642288423595,3.5953323675118987,-6.348577344919783,-1.382371197959352,-0.7574029872805336
1290,6.858536138511326,-5.627412272743776,-2.3353945329068813,4.517259837005838,4.9188598013941105,-5.804905094317793,-1.6993220923427597,-0.7605432869800618
1291,6.858536138511326,-5.627412272743776,-2.3353945329068813,4.517259837005838,4.9188598013941105,-5.804905094317793,-1.6993220923427597,-0.7605432869800618
1292,44.11275718270824,-1.7121717429344878,9.32800827070645,-18.057437316629404,-2.1650409410289684,-1.7100668160207018,5.506675941620545,-4.915808805184746
1293,-18.544518919668683,4.4758202787310015,-9.170555533879254,5.742378911102479,6.293406694353705,2.5113853838994347,6.0879999816720645,-6.478645376266011
1294,7.4868630451250615,31.298155467983168,-35.89610219914839,8.101805204063545,0.8587581173350787,10.880511926250035,3.750245706420206,5.97386327540713
1295,24.213918587676616,-0.398335300288366,-12.094881676817238,3.050031609693922,3.331761557547143,-1.5896678628035905,-0.8524794222885472,9.090490050430763
1296,8.86302506634544,1.0669313023504823,-23.174814218474115,-7.840130974540851,18.340958833572,0.6408140483308369,-1.2729696021138315,3.854589819968883
1297,10.985220363185272,-3.7858503989459233,-13.963648887864034,4.529215449421243,1.7674952977232963,1.3634707008317692,-10.045490158991129,-0.1380854793100086
1298,16.396379722494526,-2.5271923132156147,15.201813737227148,-12.725194395520312,-14.717208571751057,2.0570613357763774,-26.137156063011727,2.234260148715721
1299,-11.68343370126103,-8.697215757983132,8.884014673886163,0.4085604423194278,14.285503663103826,1.1289128228614795,-7.358889473411383,2.8688583546213784
1300,-19.804670088898824,-9.508632097402167,1.6590424926026475,-4.764092368722104,9.043969364165584,15.701503043068838,-4.604624758243467,2.971431655665637
1301,-38.00674714243771,-17.558640254476536,-4.9259396891469525,-4.0805646450156905,-0.6738406705671096,9.383782837721853,1.2023078554628575,10.181332645326076
1302,-29.324370827997548,-20.24795069518703,-8.274202557041377,-10.659408757025902,2.6437067785655577,-1.6754857293071284,-4.510334037343346,4.269981099789676
1303,-27.41203606688301,-14.294182674778877,-2.682688079550287,-2.1833463530005264,2.9317551052417055,0.2702981071644352,3.5935897453917005,8.541318927510632
1304,2.63583814531808,1.2125781056560598,-0.8279095146002462,5.767319325188612,0.8283110804557179,-0.25417012136743483,1.799497697749587,-4.190296335731221
1305,2.63583814531808,1.2125781056560598,-0.8279095146002462,5.767319325188612,0.8283110804557179,-0.25417012136743483,1.799497697749587,-4.190296335731221
1306,13.81241074514234,13.275030334566061,-10.708781007763756,1.3118607868019077,9.570582822103532,-2.5963447837286187,-0.8017815430160159,-1.8624243778759602
1307,4.649649776598473,31.11345466843572,-7.969043799843182,-15.08007949161998,-2.7240875979812302,1.160117341342125,9.41059381601976,5.490807819524195
1308,7.378057780066167,7.427338287814401,-0.24254759435918818,-12.965730159901725,0.13033413455673437,-3.5305427921311288,4.638349793906039,7.049696827388195
1309,26.50278657880047,19.563444138495203,-18.480324543404627,-6.836308722608094,-5.56402223854274,-11.080270972843877,-2.525678670891739,-2.6470023020014506
1310,26.50278657880047,19.563444138495203,-18.480324543404627,-6.836308722608094,-5.56402223854274,-11.080270972843877,-2.525678670891739,-2.6470023020014506
1311,21.482799993730175,16.123384773087533,-13.966865164792384,-5.903055647586923,-5.169504541183627,-6.9855321233834315,-7.502035662355898,-2.8388095449864426
1312,20.994492573079857,14.809230798228146,-5.452853499324555,-3.430634839087921,-7.291710453220558,-0.5194759924007867,-2.8319890872749522,-2.281744859559448
1313,-5.214719007163469,-26.963928993013308,7.92026604834261,-2.824032471142448,-15.587932166900682,3.4373127197333186,17.11493476890414,-2.9950565510634535
1314,-11.598318497584934,-4.775348296471678,-6.406058833986766,-0.2858249934692676,-2.328511353344142,0.41323753743744396,-16.101701080010468,5.185914922217156
1315,-2.778031609864237,1.9707960426690545,-1.5360988593168505,-4.782432633054798,-8.271304741424556,2.202394314928549,7.118987662410244,3.7583910330026575
1316,-8.778972984818504,-0.6267457570396509,-12.453476235010653,-12.657389338616222,-12.642097213909308,5.605779890854057,6.062020698185647,3.27530930498874
1317,-3.534680365387284,-3.149195670238096,-8.58320642476231,-6.788297962292758,-6.906644575814735,2.6789359284367795,5.4760403350750355,-4.59261379067724
1318,-3.534680365387284,-3.149195670238096,-8.58320642476231,-6.788297962292758,-6.906644575814735,2.6789359284367795,5.4760403350750355,-4.59261379067724
1319,19.349992744291605,-4.279401929485425,25.575554828549386,6.2507220499952805,-3.2870000711157856,17.64259399820204,16.72503556884216,6.206672032678757
1320,-5.156395685973725,0.3220363229026918,-0.5432340885797338,-1.4162629931358817,-14.482843528886887,-3.234961210668822,-2.8557091678449678,4.574155174693547
1321,-15.236073051018415,-4.60987292465317,-20.34438840372172,1.1064054033139115,3.320232727142707,0.4967136415084893,-4.118987098210751,0.08461011642326001
1322,-15.236073051018415,-4.60987292465317,-20.34438840372172,1.1064054033139115,3.320232727142707,0.4967136415084893,-4.118987098210751,0.08461011642326001
1323,-13.360778871345206,-3.7981411122441995,-16.932707973817404,3.5673293738018574,4.686105374794193,-0.5668443509682319,-3.7886849218905656,0.23557315642761023
1324,8.304092804087443,-6.258325093786594,-0.7310802626453684,4.37303022762535,-14.272038516164196,-14.278723187849122,2.667854469280089,-11.09249789602458
1325,2.6483808423462896,-0.11290447376221811,-0.27350815897347086,6.571932806382602,-0.7507345408891343,2.1208058849677953,4.978144944076408,1.1995534278180848
1326,-18.070979865979414,1.2285987420338802,2.5560878783128165,4.284773858327207,-8.660663159241926,-6.781321742192516,2.8631708618783853,6.335971320313327
1327,9.60673064955915,-17.838328080118654,8.353952960756573,-2.1533176029534946,-10.692284355997746,11.912173616236739,-2.405479878462608,-0.06710973276352869
1328,3.8561857112238402,7.102237462245202,1.507947428147648,3.6703019202370974,-8.596063527817908,14.770504343464518,-4.4975647113900985,2.792273414169625
1329,-21.285254098317616,18.20924680435768,2.466988469743448,-19.404906585407108,3.0181851181053503,14.02699675590365,-15.756757608684513,-5.748472492274127
1330,-10.34277854766093,-8.481569161850283,3.5653755070112174,-6.891366423555261,1.9540558865715711,13.71249451786925,6.6287150459768736,-3.574360773972587
1331,2.219551036857421,-5.048321542401143,-11.109264095227218,-9.354930530546616,5.57510287661512,6.948668050630092,0.7738059848629989,-6.375289322097178
1332,-6.098348025365986,-1.9016018997379167,3.1228128501436956,-17.640088396378957,-1.3653824402953971,13.690769138745182,5.242302567046623,-6.02725136609428
1333,-3.9221938695261915,-8.429684696021484,-1.376765413261534,1.2480456359909073,5.550343851928904,5.5987181421141425,10.91745720968153,-4.966715358808401
1334,2.1306136411289516,-15.521409387623354,-4.459750620762413,-12.507326341367543,7.273630305900546,15.362800317655276,2.5733474351111356,-7.869252395449036
1335,0.25949212310495356,24.084181020843797,21.399741064450197,-6.442373311419558,12.708699394438424,-8.771590491966178,-27.843693913910446,-6.776573571795545
1336,10.228598991780537,17.091373917505752,13.851053466356058,-4.933259407197007,0.6296367972024342,-7.785714646645111,4.180008686260693,-0.21424051164445265
1337,24.04473649436007,26.781936528570046,-16.690482876163735,-9.697897937649675,-3.087395398724939,0.28653267825666573,5.402465971646958,2.4780097124221943
1338,22.036741860331954,25.405912782406983,-14.885099124718838,-9.324596707641208,-2.929588319781296,1.9244282180408427,3.411923175061296,2.401286815228198
1339,12.985587671291043,17.744589814751237,-9.813857137331555,-5.227051861711955,-5.542046252964428,1.3510282897702877,0.49194482171920767,0.6142860715075076
1340,16.70360494902645,5.025842066050926,-0.16042468309160995,-1.178231407439337,-7.54603118917899,10.338246349271067,-3.6103117874984263,-5.31981408322703
1341,36.56951648942278,-8.815254703415633,2.139633624001833,-17.838504652474917,-4.186107998003227,0.5496430876234757,3.2485384566471263,-6.194434993094707
1342,-5.661599986133403,18.924490037933836,-8.68068759012241,2.6783421351800842,9.810669702198343,-11.880812283412707,15.138965753232606,5.97974841328939
1343,18.067270886098335,13.175175952694905,3.367398620206018,-4.486916526180033,10.200506588864922,4.373950513445546,10.097966240540037,6.7593631868941895
1344,18.540001471282746,8.697461247408024,6.276552109572185,-6.587924338715226,2.671720608356376,-5.239211539087538,6.661387798865434,1.379436181393383
1345,2.558094023463508,10.534353498773877,-0.21310778483500592,-4.559369236884273,3.7128816800657503,7.254869173175356,-6.228094104085501,12.9832686039893
